H2_mean,CO_mean,C2H4_mean,C2H2_mean,H2_median,CO_median,C2H4_median,C2H2_median,H2_cumsum,CO_cumsum,C2H4_cumsum,C2H2_cumsum,H2_std,CO_std,C2H4_std,C2H2_std,H2_max,CO_max,C2H4_max,C2H2_max,H2_log+1,CO_log+1,C2H4_log+1,C2H2_log+1,H2_log-1,CO_log-1,C2H4_log-1,C2H2_log-1,H2_cummax,CO_cummax,C2H4_cummax,C2H2_cummax,H2_cumprod,CO_cumprod,C2H4_cumprod,C2H2_cumprod,H2_sum,CO_sum,C2H4_sum,C2H2_sum,H2_log10,CO_log10,C2H4_log10,C2H2_log10,H2_sqrt,CO_sqrt,C2H4_sqrt,C2H2_sqrt,H2_square,CO_square,C2H4_square,C2H2_square,label
0.000818083024863101,0.01602087864347618,0.0035909795579676007,0.00026209135905172547,0.00078037295225,0.01600391976999995,0.00269819674465,0.00024884676564,0.1612160273563311,3.323417467513708,0.579152789692442,0.0528427096681266,0.00014223035714601217,0.0011107357763930604,0.0016538313740857536,2.3042203093759262e-05,0.0012875399307,0.019614280034,0.0081327877338,0.00032926142605,0.0008177385048260224,0.015893303120784835,0.0035831946891459955,0.0002620567544166843,0.0006854797065643179,0.014314524524959862,0.0017871296484857323,0.0002414787229462689,0.0008461886842399467,0.01655130035714518,0.0035909795579676007,0.00026235322954446915,0.1612160273563311,3.323417467513708,0.579152789692442,0.0528427096681266,0.34359487044250214,6.728769030259995,1.5082114143463925,0.11007837080172471,0.0003387794969821803,0.006895383460574031,0.0011702339053066611,0.00010805933260675859,0.027935155828747966,0.12650659672771647,0.05194416809868378,0.01577487767417901,6.089820103843504e-07,0.0002561254962961566,7.280267239797907e-06,6.19247127741561e-08,852
0.0009513070406825764,0.010938592107809035,0.008085056115128322,0.0004105519989578379,0.000840471054555,0.010598226573,0.007986406312049998,0.00039198331196,0.15791529802066712,2.038424470851042,1.672973454389265,0.07790410718907965,0.00036672580532720177,0.0022535696465590077,0.0003192591751369475,7.30254611502853e-05,0.0018519475960999,0.01646195933,0.0091992178493,0.00058508210272,0.0009507878923713557,0.010876722239645696,0.008052497145389546,0.000410465087814804,0.0005161515492778596,0.007934447832586886,0.007741394502517808,0.0003233041792911911,0.0009513070406825764,0.010938618458721416,0.008119047659522633,0.0004105519989578379,0.15791529802066712,2.038424470851042,1.672973454389265,0.07790410718907965,0.39954895708668203,4.594208685279796,3.395723568353895,0.17243183956229202,0.0003648586357892189,0.0045785317791852825,0.003454675260804339,0.00017020283321167386,0.028990871460868303,0.10294768250457739,0.08936669575077016,0.01979856735800304,7.063930273688978e-07,0.00011232245905715884,6.378268586546544e-05,1.5365098354029097e-07,430
0.0007064990675226243,0.013890188143478088,0.00880036566969451,0.00018192277413124218,0.00048771990504995,0.010539647163499949,0.00875830148795,0.00018057193832499998,0.09592733341257877,2.1379225578855667,1.8369087156680624,0.03769623167532321,0.0004730822987052084,0.007038575346336982,0.0002906045393746943,1.0867102075727575e-05,0.0018978471910999,0.0310241841349999,0.0097792953431,0.00021804770197,0.0007061381709978778,0.013770671386821821,0.008761826767598046,0.00018190616930577046,0.000220217031979367,0.006974891396243833,0.008431462019139854,0.00016922092920083537,0.0007064990675226243,0.013890188143478088,0.008906602716436172,0.00018599628371108751,0.09592733341257877,2.1379225578855667,1.8369087156680624,0.03769623167532321,0.2967296083595021,5.833879020260794,3.6961535812716946,0.0764075651351217,0.00021176242696680582,0.004553357052457175,0.0037871217331575157,7.841431690161113e-05,0.022084363715781354,0.1026627332974434,0.09358579745766571,0.013437705841995695,2.3787223589148273e-07,0.00011108459889960642,7.670784502959594e-05,3.260622493139017e-08,815
0.0009640845358999105,0.03154982005570239,0.002056877375508269,0.0001732227076768869,0.000657923258995,0.0303040630615,0.00151713287314995,0.00015492977934495,0.11647524527537279,6.224104982525796,0.26658271466351824,0.031538770236847806,0.0007587772275058664,0.0036726840465650724,0.0014525231520137083,4.3882604914666166e-05,0.0027080504141,0.041020271622,0.0055117558019999,0.0002851535404,0.0009633335919860104,0.031056042574594395,0.0020537176825929206,0.00017320674616825175,0.00023220931249053406,0.02731746710023182,0.0005181371327191351,0.0001298077613579983,0.0009642160771581503,0.03155024224685715,0.002056877375508269,0.0001732227076768869,0.11647524527537279,6.224104982525796,0.26658271466351824,0.031538770236847806,0.40491550507796253,13.250924423394995,0.8638884977134725,0.0727535372242925,0.00028563848508508804,0.012965412463237687,0.0006583831277957379,6.727993654929949e-05,0.02564994613328528,0.17408061878041292,0.03895032964196639,0.012447077819410103,4.3287228443294883e-07,0.0009183363867105558,2.3017206399788905e-06,2.4003257042122005e-08,596
0.0009956758835159125,0.036819360879614293,0.0068297595676173675,0.00015929827799921972,0.000762670766255,0.03438968634,0.00668658423255,0.000143958327135,0.15163333451572492,7.048304269716815,1.3705659561058585,0.028507051310249495,0.0005156814062540273,0.0061676794337354205,0.000574857554838199,4.36116834584504e-05,0.0022703191145,0.051848659072,0.0082633117513,0.00026289298393,0.0009950481879167424,0.03614013062981721,0.006806379849884289,0.00015928464297510582,0.0005020414355563775,0.0303798928301144,0.00612832098945432,0.00011442282235911044,0.0009956758835159125,0.036819799761728576,0.0068297595676173675,0.00015929827799921972,0.15163333451572492,7.048304269716815,1.3705659561058585,0.028507051310249495,0.41818387107668326,15.464131569437995,2.868499018399293,0.0669052767596723,0.0003310974615300225,0.014684181539688684,0.002894280955276106,6.251580736518455e-05,0.027616477248480778,0.18544455396532145,0.0817715359530496,0.011998261506282465,5.816695977951104e-07,0.0011826510416664154,4.4710412454950616e-05,2.072402756953524e-08,430
0.0006986751104440032,0.0074587765957316535,0.005327031712026651,6.808281989945381e-05,0.00068406120817495,0.00704516556005,0.0051377343263,4.3092876337e-05,0.12028713416156128,1.3430670099565223,0.9954039065196473,0.00958944997826555,0.0002244096523382865,0.001972024193302454,0.0010609144504311475,4.482897860911838e-05,0.0011742130179,0.012814270731,0.0075996033233999,0.00019342212612,0.0006984060669405518,0.007429188342820388,0.005312337949658136,6.807950011808724e-05,0.0004284023946487443,0.005264207807628264,0.004094653433951615,3.296235901053287e-05,0.000699950934775389,0.007527107482096658,0.00532786660636546,6.879424232753e-05,0.12028713416156128,1.3430670099565223,0.9954039065196473,0.00958944997826555,0.2934435463864814,3.1326861702072937,2.237353319051193,0.028594784357770603,0.00029698244230743395,0.00304894891413711,0.00222557733396326,1.871459517075621e-05,0.026154558023668124,0.08393548001409804,0.07167798430290856,0.006564512882521505,4.6794056495907034e-07,4.963437904076833e-05,2.639633235082918e-05,1.8570040842101368e-09,1093
0.0026840533171618866,0.0015356092469822563,0.001911763823569028,0.0003490303244468909,0.0024701200999999503,0.00115320567599995,0.0017382122255,0.00030461570900995,0.5277353138182156,0.21481659710614145,0.36561161598918523,0.06346538457607455,0.0003681234780047887,0.0016069652471645327,0.0003639143693245186,8.946322582280255e-05,0.0037139231915,0.0066849910021,0.0029100512603,0.00055906409372,0.0026803904667830874,0.0015331495470689534,0.0019098729434993723,0.0003489654382344149,0.00235273585348226,9.758989495497165e-08,0.0014767534137284577,0.000261854164215633,0.0026902914273430755,0.001968190644362663,0.0019249682535052307,0.0003490303244468909,0.5277353138182156,0.21481659710614145,0.36561161598918523,0.06346538457607455,1.127302393207993,0.6449558837325478,0.8029408058989914,0.1465927362676942,0.0010714367844068952,0.0005005423029008654,0.0007542406524794898,0.000132272776344842,0.04970030280922601,0.03395888194591967,0.04169187233911539,0.017453241439475367,6.101493315055455e-06,1.3298833910469673e-06,3.0213817850901687e-06,9.279081822823242e-08,456
0.0031263159811880754,0.027034999215273758,0.00815649723905594,1.492838723528214e-05,0.00300310663389995,0.026871101665499997,0.0080349518835,1.3384746072e-05,0.6310716426933608,5.558498470296717,1.6847022785452463,0.00262595118598677,0.00025018920718644443,0.0014535221652172202,0.0003242585857471284,8.709269512566858e-06,0.0038193593217,0.0316275767719999,0.0091469568497999,4.5047842682e-05,0.003121408194886933,0.02667501143433076,0.008123361210580956,1.4928237974124571e-05,0.0028465433175673535,0.023971982713168142,0.007685815727071412,5.331504887485088e-06,0.0031263159811880754,0.027254494309976018,0.008169047453743099,1.7887430741074495e-05,0.6310716426933608,5.558498470296717,1.6847022785452463,0.00262595118598677,1.3130527120989917,11.354699670414995,3.425728840403494,0.0062699226388185005,0.0013022781768069931,0.011515932059423079,0.0034755907870589594,5.812882458619143e-06,0.05480060792620607,0.16392407277626167,0.0896378931226414,0.0036585145014545644,9.018649512452047e-06,0.000722056107936028,6.456045177125037e-05,1.7915237583485347e-10,780
0.0020646186903359306,0.025736789796626195,0.003964332636514981,0.00033647407192097885,0.00200470382759995,0.024725085622499997,0.0035366281847,0.00033886175737000003,0.4066904806958334,5.062854119987678,0.6840761492261899,0.0687088924677716,0.00023821284191966158,0.003126606808710192,0.0013121252293777977,1.7958668925388706e-05,0.0026302354304999,0.033978695309,0.0072839677763,0.0003700698962699,0.00206246210859739,0.025406547717393216,0.003955643987038673,0.0003364173164504362,0.0017971884438613913,0.022357217122869665,0.002660344552474315,0.0003131154757626048,0.002064696639747361,0.02586062073325475,0.0039786985215006995,0.000337552529228747,0.4066904806958334,5.062854119987678,0.6840761492261899,0.0687088924677716,0.8671398499410918,10.809451714582991,1.6650197073362927,0.1413191102068111,0.0008697602951354598,0.010607368003966054,0.0015332284675815848,0.00014714086255451634,0.04477391816149213,0.15724212249367006,0.0594695475625768,0.018408197972013644,4.018838078444009e-06,0.0006113299120689001,1.2507754441226857e-05,1.1482729710474931e-07,810
0.00046158366229988735,0.024486894214497613,0.0017919025320890312,0.0003387598213485548,0.00043493607036995,0.024773372624,0.00170434653895,0.000317187052425,0.06917107037602158,4.830628248511252,0.3084887615766668,0.06522720689325406,0.0002360246568648488,0.0027053822896220474,0.0005932830821405438,5.4003408324312965e-05,0.0010077206377,0.030168814059,0.0033803209482,0.00048072306762,0.00046144940564215784,0.024188418293452134,0.0017901240991699471,0.00033870100152258144,0.00016613007542464874,0.020379044145867026,0.0010750047260117358,0.00028432364305189587,0.0004633551476015652,0.02448715621709047,0.0017973655966852242,0.0003387598213485548,0.06917107037602158,4.830628248511252,0.3084887615766668,0.06522720689325406,0.1938651381659526,10.284495570088996,0.7525990634773929,0.142279124966393,0.00018884926941926207,0.010627832289371909,0.0007395582433049832,0.00013773074454368533,0.020855106994469394,0.1573955884076257,0.04128372462473176,0.017809745413808448,1.8917039891588959e-07,0.000613720127303896,2.904801352013104e-06,1.0060765251493828e-07,506
0.00037938178003412874,0.012754857706856887,0.005224117162888794,0.00023725172565121672,0.00021218450121495,0.011409905825999999,0.00457700372539995,0.00023720115813499998,0.0488879820382055,2.346445448218655,0.8920699136442739,0.0496844218954465,0.0002970659577110164,0.0030442915950870666,0.0017988359908481257,5.260868818600261e-06,0.0012426081418,0.020844110726,0.0091825411828,0.00024420886283,0.00037926585940405437,0.012669702226586109,0.005208922827441199,0.0002372235721123952,0.00014882679467308747,0.009947150233555356,0.0034522151396636724,0.00022916380052035413,0.0003835505074338945,0.012761311225433312,0.005224982175800209,0.00024013942097318212,0.0488879820382055,2.346445448218655,0.8920699136442739,0.0496844218954465,0.15934034761433408,5.357040236879895,2.1941292084132926,0.09964572477351108,9.214078288564127e-05,0.004927202812686925,0.0019832322724584886,0.00010300293835388429,0.01456654301191835,0.1068171520061695,0.06765353285431751,0.01540133624510818,4.5022539156482284e-08,0.00013018603599806875,2.094902201252748e-05,5.626438942069634e-08,1093
0.0005819078578449082,0.006021375907813317,0.004325271331545697,0.0003868410262051705,0.00031861853343,0.00600402399225,0.00366158883165,0.00037432292182495,0.06268741222398895,1.2027329970113458,0.7228519938443628,0.0781187500326123,0.0005522118278755699,0.0008174349578822016,0.0016585659748690747,3.245669172698291e-05,0.0021027629928,0.0087559777515,0.0084171705742,0.00048804435235,0.0005815867549236861,0.006002990751373149,0.004314585295313166,0.00038676569746507833,5.645481767220882e-07,0.004599425482661784,0.0025635915347330994,0.0003472281572854485,0.000581923826009954,0.006207668076972595,0.004325271331545697,0.000387366866506104,0.06268741222398895,1.2027329970113458,0.7228519938443628,0.0781187500326123,0.2444013002948614,2.528977881281592,1.8166139592491926,0.1624732310061715,0.00013835223115400664,0.002599717889480597,0.0015873035637285733,0.0001625359608280584,0.017849876285251177,0.0774856354058959,0.060511051797015984,0.019347426747540364,1.0151834339743296e-07,3.6048311256179506e-05,1.3407253893108457e-05,1.40117649913633e-07,539
0.001850370730158314,0.02695629907880951,0.003444857388761177,0.00010604009696742933,0.00185548546409995,0.02667975517,0.00321639139429995,9.6574838969e-05,0.3876122484597182,5.493787084540362,0.6407613608842405,0.01788386709726873,5.573909920011552e-05,0.001621196142795813,0.0007516107969444869,3.850495196265577e-05,0.0020102542932,0.031597695287,0.0054892598691,0.00020500387766,0.0018486593591312392,0.026598136163293068,0.003438657753847653,0.00010603373573659496,0.0017622097818841512,0.024187898265961214,0.002568447016175053,5.793271524782288e-05,0.0018851058035316665,0.026960184906740483,0.003444861199331415,0.00010604009696742933,0.3876122484597182,5.493787084540362,0.6407613608842405,0.01788386709726873,0.7771557066664918,11.321645613099992,1.4468401032796925,0.0445368407263203,0.0008050804214461846,0.011434998367018154,0.0013946194130864246,4.1939894516097146e-05,0.043075345496149234,0.1633393864619359,0.05671323658704186,0.009827248521797597,3.4428268603267852e-06,0.0007118093359565788,1.0345176047355838e-05,9.326709357000443e-09,1093
0.002177809806253553,0.018214910025173794,0.0038529659697649813,8.803003446535666e-05,0.00203663705965,0.018191499745500002,0.0031597989124500002,6.41318435895e-05,0.41688417891965074,3.6846128851267594,0.6498378832998101,0.010976746352554429,0.000366293973923488,0.00125660796999813,0.001462975217903757,6.607977462483402e-05,0.0030770443042,0.021107849927,0.0076628802538,0.0002521034445,0.0021753751953684382,0.018050246415879934,0.0038445040186375424,8.802398245000413e-05,0.0018247771422344697,0.016333630258917507,0.002543623385808186,1.6824022847431826e-05,0.0021783814776897455,0.018215457315766653,0.003854056361435686,8.803003446535666e-05,0.41688417891965074,3.6846128851267594,0.6498378832998101,0.010976746352554429,0.9146801186264932,7.650262210572998,1.6182457073012917,0.036972614475449805,0.0008836007543171403,0.007829467053464718,0.0013701197136199244,2.7851212708460706e-05,0.045129112792828927,0.13487586657319217,0.0562120731350815,0.008008223145639986,4.1478924531017365e-06,0.00033093068930492835,9.984351239014344e-06,4.112946114086566e-09,1093
0.00286929332334926,0.003273227926971252,0.0010068582975467288,0.00015213614608812514,0.0028226837604000002,0.00280277431785,0.0007574978421,0.00015557620667494998,0.5845953544518149,0.3995055578171975,0.12017607751494891,0.02966046690818365,0.00017541620395313158,0.002653661183122996,0.0008016086778173098,2.019888316931013e-05,0.0033855270754,0.011259930837,0.0030901294089,0.0002005862971999,0.0028651694995223444,0.0032644002070329383,0.0010060320368980124,0.0001521243711089816,0.002658734221014365,1.0345841027777058e-06,8.488789236501905e-05,0.00012121927789639305,0.00286929332334926,0.003300531554082218,0.0010068582975467288,0.00015234992371413155,0.5845953544518149,0.3995055578171975,0.12017607751494891,0.02966046690818365,1.2051031958066907,1.3747557293279264,0.4228804849696261,0.0638971813570125,0.0012241491000385056,0.0012155267897270112,0.00032885259469374404,6.75606327958272e-05,0.05312893520001905,0.05294122870152551,0.027522641721996467,0.012473018758166105,7.967543666687971e-06,7.855550843629128e-06,5.738091460221694e-07,2.420396214049975e-08,826
